,token,transcript_id,sentence_id,surprisal,oov
11791,s,1,455,0.4337368563253202,False
11792,↓it,1,456,5.563527680227089,False
11793,↓is,1,456,3.127739671973594,False
11794,↓estimate,1,456,8.667467074439365,False
11795,ed,1,456,0.011793108558885972,False
11796,↓that,1,456,0.26705647831754215,False
11797,↓two,1,456,11.332039267171067,False
11798,↓hundred,1,456,8.60391703409759,False
11799,↓thousand,1,456,5.402706612335181,False
11800,↓America,1,456,9.686883726877548,False
11801,n,1,456,0.012185639698081776,False
11802,s,1,456,1.6068140693852275,False
11803,↓have,1,456,3.630442279254973,False
11804,↓the,1,456,6.520097596649618,False
11805,↓most,1,456,7.228071610051469,False
11806,↓severe,1,456,10.51683193627979,False
11807,↓form,1,456,4.360295155671334,False
11808,↓of,1,456,3.0622412885662182,False
11809,↓tour,1,456,10.854655615629989,False
11810,ette,1,456,20.349141256788805,False
11811,s,1,456,4.1903968683181025,False
11812,↓and,1,456,5.346921431918265,False
11813,↓as,1,456,9.480619933008622,False
11814,↓many,1,456,7.11054692272691,False
11815,↓as,1,456,1.9583940605905246,False
11816,↓one,1,456,6.4176935563319395,False
11817,↓in,1,456,1.2858361324645757,False
11818,↓a,1,456,4.640980506585276,False
11819,↓hundred,1,456,11.010179328808778,False
11820,↓people,1,456,7.222403990954948,False
11821,↓exhibit,1,456,16.398981820539017,False
11822,↓mild,1,456,16.977481309147286,False
11823,er,1,456,3.575140224557576,False
11824,↓and,1,456,5.96390663614248,False
11825,↓less,1,456,8.529107788462895,False
11826,↓complex,1,456,13.315684566700222,False
11827,↓symptom,1,456,15.184324560730701,False
11828,s,1,456,0.37081027586442067,False
11829,↓that,1,456,5.143876364154462,False
11830,↓include,1,456,8.04591078810006,False
11831,↓chronic,1,456,19.450139333889155,False
11832,↓motor,1,456,14.07115538239642,False
11833,↓and,1,456,5.910583812876358,False
11834,↓vocal,1,456,14.382438827548127,False
11835,↓tic,1,456,18.418700771128712,False
11836,s,1,456,1.2815838341234327,False
11837,↓or,1,456,5.073477026726786,False
11838,↓transient,1,456,19.28243768454098,False
11839,↓tic,1,456,17.750279705977317,False
11840,s,1,456,1.2815838341234327,False
11841,↓of,1,456,4.861893701882206,False
11842,↓child,1,456,10.280478914197348,False
11843,hood,1,456,1.7185108547157446,False
11844,↓for,1,457,7.613442780296097,False
11845,↓the,1,457,2.862043098505384,False
11846,↓major,1,457,8.810680585882936,False
11847,ity,1,457,0.20166229364373056,False
11848,↓of,1,457,0.3292351791746146,False
11849,↓people,1,457,4.582631987822093,False
11850,↓diagnose,1,457,12.169719072104366,False
11851,ed,1,457,0.379460429019888,False
11852,↓with,1,457,0.6845170717051399,False
11853,↓the,1,457,4.52707490610554,False
11854,↓dis,1,457,1.6377986641986066,False
11855,order,1,457,6.118963855798652,False
11856,↓tour,1,457,14.54949419724527,False
11857,ette,1,457,17.920276598497892,False
11858,s,1,457,4.1903968683181025,False
11859,↓is,1,457,6.421047320035715,False
11860,↓not,1,457,4.760583030508454,False
11861,↓a,1,457,2.7928986999343928,False
11862,↓chronic,1,457,14.958269244558398,False
11863,↓condition,1,457,5.591240880311824,False
11864,↓with,1,457,10.022623629558806,False
11865,↓symptom,1,457,15.543828704746657,False
11866,s,1,457,0.2898363757490148,False
11867,↓last,1,457,11.465130898786029,False
11868,ing,1,457,5.571163442623618,False
11869,↓a,1,457,6.966374287928687,False
11870,↓life,1,457,8.508234381351546,False
11871,time,1,457,3.477125104198445,False
11872,↓rathe,1,458,11.278866925686437,False
11873,er,1,458,8.685150335708828e-06,False
11874,↓it,1,458,5.751707128003169,False
11875,↓is,1,458,1.5077668618076567,False
11876,↓a,1,458,2.8224418376829776,False
11877,↓condition,1,458,13.629222070536764,False
11878,↓whose,1,458,16.091785143768814,False
11879,↓severity,1,458,16.949873446309596,False
11880,↓peak,1,458,15.08324674011357,False
11881,s,1,458,2.6561885754816412,False
11882,↓in,1,458,3.945890901716433,False
11883,↓the,1,458,2.1425188163648374,False
11884,↓early,1,458,4.231270492203471,False
11885,↓teen,1,458,13.794165943236798,False
11886,s,1,458,0.810303604838161,False
11887,↓with,1,458,8.279601074659515,False
11888,↓improve,1,458,13.40969291162485,False
11889,ment,1,458,3.2598747542643762,False
11890,↓occur,1,458,12.782876099008424,False
11891,ing,1,458,3.4709422830026666,False
11892,↓in,1,458,2.805223553843072,False
11893,↓the,1,458,3.211481991363133,False
11894,↓late,1,458,7.6198857765719765,False
11895,↓teen,1,458,10.6652687495598,False
11896,s,1,458,0.23736340329391392,False
11897,↓and,1,458,2.0054576337560586,False
11898,↓continue,1,458,11.393239415693477,False
11899,ing,1,458,2.0176632902536107,False
11900,↓in,1,458,4.306223487539958,False
11901,to,1,458,3.2009098542041183,False
11902,↓adult,1,458,11.75442420360586,False
11903,hood,1,458,0.6239972097363522,False
11904,↓how,1,459,7.6233238892743245,False
11905,ever,1,459,1.5738396500151655,False
11906,↓approximate,1,459,20.37390422194697,False
11907,ly,1,459,0.7224195714166395,False
11908,↓ten,1,459,10.196415831010423,False
11909,↓percent,1,459,6.012023581778441,False
11910,↓of,1,459,1.7587279028281937,False
11911,↓those,1,459,6.417813545752443,False
11912,↓affect,1,459,11.876579769753414,False
11913,ed,1,459,0.4979517390378796,False
11914,↓have,1,459,10.935843704781087,False
11915,↓a,1,459,6.460287028577858,False
11916,↓progress,1,459,13.282559566547498,False
11917,ive,1,459,0.4647854058958326,False
11918,↓or,1,459,8.464460815134998,False
11919,↓dis,1,459,9.664908634723822,False
11920,able,1,459,3.0874153065906613,False
11921,ing,1,459,4.56440270401339,False
11922,↓course,1,459,12.429034030023354,False
11923,↓that,1,459,6.480748986818239,False
11924,↓last,1,459,10.121123459656209,False
11925,s,1,459,4.4456286218977805,False
11926,↓in,1,459,6.654064398625348,False
11927,to,1,459,4.281407853758273,False
11928,↓adult,1,459,11.765742809602,False
11929,hood,1,459,0.6239972097363522,False
11930,↓it,1,460,5.563527680227089,False
11931,↓is,1,460,3.127739671973594,False
11932,↓not,1,460,3.6352129477328785,False
11933,↓un,1,460,4.5363239916015115,False
11934,common,1,460,1.5590096704493739,False
11935,↓for,1,460,1.2637388728645609,False
11936,↓symptom,1,460,15.465310479202934,False
11937,s,1,460,0.1930757858667338,False
11938,↓to,1,460,8.06032852678551,False
11939,↓be,1,460,5.5678235390839275,False
11940,↓present,1,460,9.987421188812151,False
11941,↓for,1,460,6.676734083002055,False
11942,↓an,1,460,7.40725977138355,False
11943,↓extend,1,460,6.643150113415788,False
11944,ed,1,460,0.022455062210887125,False
11945,↓period,1,460,0.5622230524184978,False
11946,↓of,1,460,1.596908408116336,False
11947,↓time,1,460,0.3098224106051421,False
11948,↓before,1,460,9.132369450219953,False
11949,↓a,1,460,4.9603867998999105,False
11950,↓formal,1,460,12.073897817717476,False
11951,↓diagnosis,1,460,16.41418840056322,False
11952,↓of,1,460,3.2482098421684658,False
11953,↓tour,1,460,12.442159209406746,False
11954,ette,1,460,20.16194192061585,False
11955,s,1,460,4.1903968683181025,False
11956,↓is,1,460,6.421047320035715,False
11957,↓obtain,1,460,13.260613778740693,False
11958,ed,1,460,0.14346352652839328,False
11959,↓the,1,461,4.536386560342236,False
11960,↓reason,1,461,8.66635588528447,False
11961,s,1,461,2.9454214895865314,False
11962,↓for,1,461,2.6149397371542684,False
11963,↓this,1,461,4.561551470258852,False
11964,↓are,1,461,3.2089641935560005,False
11965,↓many,1,461,11.008912113806762,False
11966,↓and,1,461,7.3422682739769805,False
11967,↓may,1,461,9.83915386553866,False
11968,↓include,1,461,7.5623581755272875,False
11969,↓the,1,461,3.554818055972105,False
11970,↓fact,1,461,9.189626184057962,False
11971,↓that,1,461,1.1195069363642902,False
11972,↓for,1,461,9.812698376343427,False
11973,↓family,1,461,11.767310196157618,False
11974,s,1,461,1.1739356027220158,False
11975,↓and,1,461,4.490968386655883,False
11976,↓physic,1,461,11.31848165066824,False
11977,ian,1,461,1.6426514046481275,False
11978,s,1,461,0.20050571245146,False
11979,↓un,1,461,11.301123973178111,False
11980,familiar,1,461,9.452504392160748,False
11981,↓with,1,461,3.2287408656835717,False
11982,↓tour,1,461,13.032250547245967,False
11983,ette,1,461,19.410464416194756,False
11984,s,1,461,4.1903968683181025,False
11985,↓mild,1,461,16.78449555247137,False
11986,↓and,1,461,5.041688542396502,False
11987,↓even,1,461,9.444411640354117,False
11988,↓moderate,1,461,12.801028953912317,False
11989,↓tic,1,461,18.90482820618371,False
11990,↓symptom,1,461,14.859760702357857,False
11991,s,1,461,0.37081027586442067,False
11992,↓may,1,461,6.079027971014775,False
11993,↓be,1,461,1.4281018066871074,False
11994,↓consider,1,461,6.4086721735316425,False
11995,ed,1,461,0.0879201007860077,False
11996,↓in,1,461,4.184589459566672,False
11997,con,1,461,15.430154767009478,False
11998,sequent,1,461,0.16701247743936126,False
11999,ial,1,461,0.28768723355623854,False
12000,↓part,1,461,11.8233401074718,False
12001,↓of,1,461,1.2528763652679746,False
12002,↓a,1,461,5.007883998198947,False
12003,↓develop,1,461,12.47992696852311,False
12004,ment,1,461,0.578966576137921,False
12005,al,1,461,1.7151529329627437,False
12006,↓phase,1,461,13.930437492497445,False
12007,↓or,1,461,8.205510181529089,False
12008,↓the,1,461,3.0641108266988812,False
12009,↓result,1,461,9.623562577245513,False
12010,↓of,1,461,2.44636351145236,False
12011,↓an,1,461,5.221530111463998,False
12012,other,1,461,3.945891297721121,False
12013,↓condition,1,461,12.793524665072248,False
12014,↓for,1,462,7.613442780296097,False
12015,↓example,1,462,2.758353626970034,False
12016,↓parent,1,462,20.485227475855407,False
12017,s,1,462,1.5217010787688976,False
12018,↓may,1,462,7.611174465442486,False
12019,↓think,1,462,9.532147271018761,False
12020,↓that,1,462,5.343387090076702,False
12021,↓eye,1,462,14.035576737196042,False
12022,↓blink,1,462,12.048083856117014,False
12023,ing,1,462,2.488605133532875,False
12024,↓is,1,462,8.26365158984038,False
12025,↓relate,1,462,10.91695428115727,False
12026,ed,1,462,1.5996518295945308,False
12027,↓to,1,462,0.15804001359319556,False
12028,↓vision,1,462,14.487197907746117,False
12029,↓problem,1,462,12.565813257294185,False
12030,s,1,462,0.7731612856261134,False
12031,↓or,1,462,7.105051961674414,False
12032,↓that,1,462,8.223161694497808,False
12033,↓sniff,1,462,18.882800841411147,False
12034,ing,1,462,2.5152295187275953,False
12035,↓is,1,462,7.951070833330359,False
12036,↓relate,1,462,10.91695428115727,False
12037,ed,1,462,1.5996518295945308,False
12038,↓to,1,462,0.15804001359319556,False
12039,↓season,1,462,16.068118319587395,False
12040,al,1,462,5.188562325172462,False
12041,↓allergy,1,462,8.665597140302014,False
12042,s,1,462,1.211807016065497,False
12043,↓there,1,463,7.239728404051273,False
12044,↓are,1,463,2.545512195231264,False
12045,↓many,1,463,3.9835735198248483,False
12046,↓patient,1,463,11.515380725672259,False
12047,s,1,463,0.21854201822557784,False
12048,↓who,1,463,4.355215207531999,False
12049,↓are,1,463,2.930154518847388,False
12050,↓selfdiagnose,1,463,24.145511480393814,True
12051,ed,1,463,7.766704514696286,False
12052,↓after,1,463,8.54172132978922,False
12053,↓they,1,463,6.39680351702369,False
12054,↓their,1,463,13.861420211431344,False
12055,↓parent,1,463,7.771109670847048,False
12056,s,1,463,0.2377989589502712,False
12057,↓other,1,463,13.217210872912235,False
12058,↓relate,1,463,10.395479467639763,False
12059,ive,1,463,1.5441732558074,False
12060,s,1,463,0.7552245007801817,False
12061,↓or,1,463,6.897741923419448,False
12062,↓friend,1,463,3.9871751824633934,False
12063,s,1,463,0.5973053552428914,False
12064,↓read,1,463,13.510796076542022,False
12065,↓or,1,463,9.969079043667332,False
12066,↓hear,1,463,12.144956106946202,False
12067,↓about,1,463,6.134260328887062,False
12068,↓tour,1,463,15.078033734399023,False
12069,ette,1,463,17.920276598497892,False
12070,s,1,463,4.1903968683181025,False
12071,↓from,1,463,7.432683272361515,False
12072,↓other,1,463,6.427037286948374,False
12073,s,1,463,2.3209387286019454,False
12074,↓tic,1,464,20.333611536939088,False
12075,s,1,464,1.2215977369736586,False
12076,↓are,1,464,3.2396993054158574,False
12077,↓class,1,464,11.77900817464499,False
12078,ify,1,464,0.7313433390613117,False
12079,ed,1,464,0.17195845224264372,False
12080,↓as,1,464,0.5626675181803381,False
12081,↓either,1,464,10.042826996737837,False
12082,↓simple,1,464,13.981492000909958,False
12083,↓or,1,464,9.435085729948648,False
12084,↓complex,1,464,12.029626869612636,False
12085,↓simple,1,465,12.570712627295734,False
12086,↓motor,1,465,14.159904785062679,False
12087,↓tic,1,465,19.20260155539516,False
12088,s,1,465,1.2815838341234327,False
12089,↓are,1,465,3.0524999692429007,False
12090,↓sudden,1,465,14.914543990913803,False
12091,↓brief,1,465,15.528980112960523,False
12092,↓repetitive,1,465,17.686126946500206,False
12093,↓move,1,465,11.552480028875058,False
12094,ment,1,465,2.534499700859048,False
12095,s,1,465,2.8901293350063377,False
12096,↓that,1,465,3.6014547360838347,False
12097,↓involve,1,465,10.536565641898699,False
12098,↓a,1,465,6.881114478574233,False
12099,↓limit,1,465,11.607852572406943,False
12100,ed,1,465,0.9942205571523778,False
12101,↓numb,1,465,3.1414485622672887,False
12102,er,1,465,0.00032990045022826905,False
12103,↓of,1,465,0.3568332161459827,False
12104,↓muscle,1,465,14.202134725004894,False
12105,↓group,1,465,8.430712503603157,False
12106,s,1,465,0.9017556404997366,False
12107,↓some,1,466,8.465302721101963,False
12108,↓of,1,466,2.826803037313357,False
12109,↓the,1,466,1.3245047032452635,False
12110,↓more,1,466,6.536130242453262,False
12111,↓common,1,466,7.795545536132816,False
12112,↓simple,1,466,14.773585330164446,False
12113,↓tic,1,466,18.459429061293537,False
12114,s,1,466,1.2815838341234327,False
12115,↓include,1,466,9.548091211772263,False
12116,↓eye,1,466,13.690385786627866,False
12117,↓blink,1,466,11.889777813999421,False
12118,ing,1,466,2.488605133532875,False
12119,↓facial,1,466,16.21525782150909,False
12120,↓grimace,1,466,18.4034276623169,False
12121,ing,1,466,4.348574208912053,False
12122,↓shoulder,1,466,14.481390894999373,False
12123,↓shrug,1,466,10.612002950968769,False
12124,ing,1,466,5.7335368488929985,False
12125,↓and,1,466,4.428564779886246,False
12126,↓head,1,466,11.6037103633691,False
12127,↓or,1,466,9.618202257786981,False
12128,↓shoulder,1,466,14.993892242283849,False
12129,↓jerk,1,466,16.011427872453414,False
12130,ing,1,466,3.646715299904311,False
12131,↓simple,1,467,12.570712627295734,False
12132,↓vocal,1,467,18.50246685079954,False
12133,ize,1,467,4.986794768532568,False
12134,ation,1,467,2.194410280685712,False
12135,s,1,467,1.2313590545337265,False
12136,↓which,1,467,8.158499672991764,False
12137,↓motor,1,467,16.24862517653095,False
12138,↓tic,1,467,18.886101936491404,False
12139,s,1,467,1.2815838341234327,False
12140,↓type,1,467,11.824351503445284,False
12141,ical,1,467,0.4454978985592741,False
12142,ly,1,467,0.24803023507397778,False
12143,↓precede,1,467,16.395828039202748,False
12144,↓might,1,467,13.551308940156504,False
12145,↓include,1,467,8.171966208416324,False
12146,↓repetitive,1,467,18.31614822905298,False
12147,↓throatcleare,1,467,21.220755495457365,True
12148,ing,1,467,7.924795922272914,False
12149,↓sniff,1,467,18.2538661957226,False
12150,ing,1,467,2.5152295187275953,False
12151,↓or,1,467,8.205102296700314,False
12152,↓grunt,1,467,18.08338934552001,False
12153,ing,1,467,3.0460652890654716,False
12154,↓sound,1,467,5.477871866184506,False
12155,s,1,467,1.520800267104573,False
12156,↓complex,1,468,15.510922299181782,False
12157,↓tic,1,468,19.162788828069292,False
12158,s,1,468,1.2815838341234327,False
12159,↓are,1,468,3.0524999692429007,False
12160,↓distinct,1,468,13.247691353757626,False
12161,↓coordinate,1,468,16.049289088676176,False
12162,ed,1,468,2.56936296359032,False
12163,↓pattern,1,468,13.681187389731976,False
12164,s,1,468,1.1510560358605995,False
12165,↓of,1,468,2.0739076381064137,False
12166,↓move,1,468,11.743096093497204,False
12167,ment,1,468,2.2651709723913074,False
12168,↓that,1,468,3.8625144906587265,False
12169,↓involve,1,468,12.029819327891069,False
12170,↓several,1,468,12.672198332741639,False
12171,↓muscle,1,468,12.588408492789524,False
12172,↓group,1,468,8.113127831853923,False
12173,s,1,468,0.9017556404997366,False
12174,↓complex,1,469,15.510922299181782,False
12175,↓motor,1,469,15.25906965360592,False
12176,↓tic,1,469,18.886101936491404,False
12177,s,1,469,1.2815838341234327,False
12178,↓might,1,469,10.085350772158646,False
12179,↓include,1,469,6.560616400334423,False
12180,↓facial,1,469,12.860747252891743,False
12181,↓grimace,1,469,18.4034276623169,False
12182,ing,1,469,4.348574208912053,False
12183,↓combine,1,469,12.438173818225403,False
12184,ed,1,469,1.3025283240763004,False
12185,↓with,1,469,2.3963116869101944,False
12186,↓a,1,469,3.8549428810216755,False
12187,↓head,1,469,10.956116768785229,False
12188,↓twist,1,469,17.316116006098778,False
12189,↓and,1,469,5.704056279885138,False
12190,↓a,1,469,6.509845035273925,False
12191,↓shoulder,1,469,14.705348970343337,False
12192,↓shrug,1,469,10.512723783645125,False
12193,↓other,1,470,10.223669665656926,False
12194,↓complex,1,470,15.530964888457433,False
12195,↓motor,1,470,14.541813290314295,False
12196,↓tic,1,470,18.886101936491404,False
12197,s,1,470,1.2815838341234327,False
12198,↓may,1,470,9.075581585932692,False
12199,↓act,1,470,8.25272265245736,False
12200,ual,1,470,0.09613378252427643,False
12201,ly,1,470,0.03160012222534535,False
12202,↓appear,1,470,11.681963265771776,False
12203,↓purpose,1,470,17.7485119410495,False
12204,ful,1,470,4.233441785908489,False
12205,↓include,1,470,13.663001270434279,False
12206,ing,1,470,3.1296935591048287,False
12207,↓sniff,1,470,18.790138912426162,False
12208,ing,1,470,2.5152295187275953,False
12209,↓or,1,470,8.205102296700314,False
12210,↓touch,1,470,14.070585135645512,False
12211,ing,1,470,3.8318973881959324,False
12212,↓object,1,470,13.202796302264293,False
12213,s,1,470,1.0144051141087231,False
12214,↓hop,1,470,18.124751243185845,False
12215,ing,1,470,1.9425437749457652,False
12216,↓jump,1,470,14.723308574959423,False
12217,ing,1,470,3.412834535089867,False
12218,↓bend,1,470,16.57150839100737,False
12219,ing,1,470,3.281211288858493,False
12220,↓or,1,470,8.400526650245737,False
12221,↓twist,1,470,16.153298928004222,False
12222,ing,1,470,3.967413756516315,False
12223,↓complex,1,471,15.510922299181782,False
12224,↓vocal,1,471,16.797552619048403,False
12225,↓tic,1,471,18.102201152224954,False
12226,s,1,471,1.2815838341234327,False
12227,↓include,1,471,9.548091211772263,False
12228,↓word,1,471,15.232545259594952,False
12229,s,1,471,1.9263578753278152,False
12230,↓or,1,471,5.755785184281535,False
12231,↓phrase,1,471,3.4949033386673665,False
12232,s,1,471,0.6613531239770598,False
12233,↓perhaps,1,472,10.69815931493715,False
12234,↓the,1,472,3.0740331201646742,False
12235,↓most,1,472,1.9556079696071837,False
12236,↓drama,1,472,9.03955862347223,False
12237,ic,1,472,0.14162433225495805,False
12238,↓and,1,472,5.415280553192694,False
12239,↓dis,1,472,10.227194107381287,False
12240,able,1,472,3.893782228824119,False
12241,ing,1,472,5.54948931403287,False
12242,↓tic,1,472,20.670098304462158,False
12243,s,1,472,1.2815838341234327,False
12244,↓include,1,472,9.548091211772263,False
12245,↓motor,1,472,16.551213942750067,False
12246,↓move,1,472,12.720611489884321,False
12247,ment,1,472,2.534499700859048,False
12248,s,1,472,2.8901293350063377,False
12249,↓that,1,472,3.6014547360838347,False
12250,↓result,1,472,10.37399700531807,False
12251,↓in,1,472,1.582894693213953,False
12252,↓selfharm,1,472,24.573903015938168,True
12253,↓such,1,472,11.061747059297106,False
12254,↓as,1,472,3.8690018394596772,False
12255,↓punch,1,472,15.263411449006579,False
12256,ing,1,472,3.9813384693650407,False
12257,↓one,1,472,8.783787907512007,False
12258,self,1,472,5.706129760432188,False
12259,↓in,1,472,5.684250501412989,False
12260,↓the,1,472,4.480428325876607,False
12261,↓face,1,472,5.203861966298376,False
12262,↓or,1,472,10.980548674024117,False
12263,↓vocal,1,472,15.703097038256407,False
12264,↓tic,1,472,18.418700771128712,False
12265,s,1,472,1.2815838341234327,False
12266,↓include,1,472,9.548091211772263,False
12267,ing,1,472,1.6209463876917056,False
12268,↓coprolalia,1,472,24.68016691395105,True
12269,↓which,1,472,10.274096110634064,False
12270,↓involve,1,472,10.17852117116319,False
12271,s,1,472,2.8361626081173164,False
12272,↓utter,1,472,15.47049814061744,False
12273,ing,1,472,5.519885587567002,False
12274,↓swear,1,472,17.348797481000794,False
12275,↓word,1,472,2.265752109271139,False
12276,s,1,472,0.48911885446913334,False
12277,↓or,1,472,6.424190409245405,False
12278,↓echolalia,1,472,23.91614398100999,True
12279,↓which,1,472,10.274096110634064,False
12280,↓involve,1,472,10.17852117116319,False
12281,s,1,472,2.8361626081173164,False
12282,↓repeat,1,472,12.97596164886575,False
12283,ing,1,472,2.397753341977333,False
12284,↓the,1,472,2.561604043735783,False
12285,↓word,1,472,10.38073462908192,False
12286,s,1,472,1.2216214972549464,False
12287,↓or,1,472,7.734022247784893,False
12288,↓phrase,1,472,3.4949033386673665,False
12289,s,1,472,0.6613531239770598,False
12290,↓of,1,472,7.546266921029801,False
12291,↓other,1,472,7.719099207117391,False
12292,s,1,472,1.689276006616869,False
12293,↓tic,1,473,20.333611536939088,False
12294,s,1,473,1.2215977369736586,False
12295,↓are,1,473,3.2396993054158574,False
12296,↓often,1,473,7.13910836485362,False
12297,↓bad,1,473,12.89445200390789,False
12298,ly,1,473,1.8657834142126517,False
12299,↓with,1,473,6.83448492654689,False
12300,↓excite,1,473,13.35111273011911,False
12301,ment,1,473,0.3901349086404912,False
12302,↓or,1,473,8.137542312886533,False
12303,↓anxiety,1,473,13.399840314984168,False
12304,↓and,1,473,4.626692657437535,False
12305,↓better,1,473,12.014188230841189,False
12306,↓dure,1,473,11.963959788208117,False
12307,ing,1,473,0.0015196648969133752,False
12308,↓calm,1,473,17.231203096851125,False
12309,↓focus,1,473,14.450679939425493,False
12310,ed,1,473,2.368799459204686,False
12311,↓act,1,473,9.662508054304375,False
12312,ive,1,473,1.2229867234172758,False
12313,ity,1,473,0.5638002400901488,False
12314,s,1,473,0.5370313626848466,False
12315,↓certain,1,474,12.247418359953036,False
12316,↓physic,1,474,14.172309235913673,False
12317,s,1,474,0.5211740974574588,False
12318,al,1,474,0.5083063706219387,False
12319,↓experience,1,474,10.24492957334389,False
12320,s,1,474,2.4167983954435837,False
12321,↓can,1,474,9.937835065783226,False
12322,↓trig,1,474,12.67780021505993,False
12323,er,1,474,0.022392615674734263,False
12324,↓or,1,474,8.882462771681563,False
12325,↓worse,1,474,18.745520272205145,False
12326,en,1,474,0.08526323727003576,False
12327,↓tic,1,474,19.586732438956563,False
12328,s,1,474,1.2815838341234327,False
12329,↓for,1,475,7.613442780296097,False
12330,↓example,1,475,2.758353626970034,False
12331,↓tight,1,475,21.469942237472733,False
12332,↓collar,1,475,16.817387701867474,False
12333,s,1,475,3.539794430113818,False
12334,↓may,1,475,9.627917044796193,False
12335,↓trig,1,475,11.536974069306629,False
12336,er,1,475,0.03956917206752147,False
12337,↓neck,1,475,17.441041229035115,False
12338,↓tic,1,475,18.60770272064204,False
12339,s,1,475,1.2815838341234327,False
12340,↓or,1,475,5.073477026726786,False
12341,↓hear,1,475,11.384041018797587,False
12342,ing,1,475,2.4379297996092486,False
12343,↓an,1,475,9.626059782808863,False
12344,other,1,475,3.4302274569972377,False
12345,↓person,1,475,6.389569699385613,False
12346,↓sniff,1,475,18.866550393029033,False
12347,↓or,1,475,9.784102085804161,False
12348,↓throat,1,475,15.434884647004507,False
12349,clear,1,475,21.532612355397482,False
12350,↓may,1,475,10.526569691560914,False
12351,↓trig,1,475,11.04847060612285,False
12352,er,1,475,0.04513819218427112,False
12353,↓the,1,475,4.8767573418464885,False
12354,↓produce,1,475,11.168222423813454,False
12355,t,1,475,0.5012058085614184,False
12356,ion,1,475,1.8727030021306965,False
12357,↓of,1,475,0.9021699604046932,False
12358,↓similar,1,475,13.835965030078329,False
12359,↓sound,1,475,13.32535975324062,False
12360,s,1,475,2.83490905527704,False
12361,↓tic,1,476,20.333611536939088,False
12362,s,1,476,1.2215977369736586,False
12363,↓come,1,476,9.779670001334607,False
12364,↓and,1,476,5.397031469149585,False
12365,↓go,1,476,0.430806471133742,False
12366,↓over,1,476,8.55557119775189,False
12367,↓time,1,476,8.068192387882402,False
12368,↓vary,1,476,13.258118949205471,False
12369,ing,1,476,2.8645652523640863,False
12370,↓in,1,476,7.001544256290916,False
12371,↓type,1,476,14.370864402523454,False
12372,↓frequency,1,476,17.979792935086373,False
12373,↓locate,1,476,13.515240833161595,False
12374,ion,1,476,0.8918835406281642,False
12375,↓and,1,476,4.84346601972475,False
12376,↓severity,1,476,15.903617972138068,False
12377,↓the,1,477,4.536386560342236,False
12378,↓first,1,477,6.397877085733211,False
12379,↓symptom,1,477,17.610618356586272,False
12380,s,1,477,0.37081027586442067,False
12381,↓tour,1,477,14.331919717473967,False
12382,ette,1,477,19.30590175432208,False
12383,s,1,477,4.1903968683181025,False
12384,↓patient,1,477,12.850830503491585,False
12385,s,1,477,1.0319919793121062,False
12386,↓experience,1,477,12.040406117223544,False
12387,↓usual,1,477,16.70254951034719,False
12388,ly,1,477,1.356675530101937,False
12389,↓occur,1,477,7.72498304477363,False
12390,↓in,1,477,4.89365446588432,False
12391,↓the,1,477,2.3434177367213183,False
12392,↓head,1,477,7.242987522634585,False
12393,↓and,1,477,2.155625779532574,False
12394,↓neck,1,477,0.8578728759904373,False
12395,↓area,1,477,12.175118200022334,False
12396,↓though,1,477,14.4140875222235,False
12397,↓they,1,477,6.253037579040177,False
12398,↓may,1,477,5.392645321223854,False
12399,↓progress,1,477,16.24252353629624,False
12400,↓to,1,477,5.7226150395943645,False
12401,↓include,1,477,10.645268928790466,False
12402,↓muscle,1,477,16.05770339628957,False
12403,s,1,477,1.6963807267266147,False
12404,↓of,1,477,4.316596434340843,False
12405,↓the,1,477,1.641972355609156,False
12406,↓trunk,1,477,14.925117316086883,False
12407,↓and,1,477,4.7112356983064725,False
12408,↓extreme,1,477,13.226794978374365,False
12409,ity,1,477,7.7721440350924444,False
12410,s,1,477,1.52880173983059,False
12411,↓the,1,478,4.536386560342236,False
12412,↓symptom,1,478,14.834238992217236,False
12413,s,1,478,0.035808894082447015,False
12414,↓of,1,478,1.8052903320608988,False
12415,↓tour,1,478,13.307118193286586,False
12416,ette,1,478,20.82302739492432,False
12417,s,1,478,4.1903968683181025,False
12418,↓are,1,478,6.669835681334825,False
12419,↓involuntary,1,478,20.672829152791504,False
12420,↓but,1,478,10.336443088733297,False
12421,↓there,1,478,7.302722453810913,False
12422,↓are,1,478,3.1893556254185405,False
12423,↓some,1,478,5.240265093259442,False
12424,↓people,1,478,5.889251832336155,False
12425,↓who,1,478,2.0484698809596753,False
12426,↓can,1,478,6.078301698416745,False
12427,↓sometime,1,478,10.438561609670835,False
12428,s,1,478,0.0006000862745751638,False
12429,↓suppress,1,478,18.71656124137155,False
12430,↓camouflage,1,478,18.36596245078227,False
12431,↓or,1,478,9.075054107688102,False
12432,↓other,1,478,6.90728959645027,False
12433,wise,1,478,3.2147242797471995,False
12434,↓manage,1,478,13.996551267190176,False
12435,↓their,1,478,7.447312477550425,False
12436,↓tic,1,478,19.21559526122209,False
12437,s,1,478,1.2815838341234327,False
12438,↓in,1,478,6.39401604002394,False
12439,↓an,1,478,6.537434285891275,False
12440,↓effort,1,478,3.495377752283747,False
12441,↓to,1,478,0.0023514563085896313,False
12442,↓minim,1,478,8.809645429628164,False
12443,ize,1,478,0.0031438261109921896,False
12444,↓their,1,478,6.125499121166866,False
